Date,Open,High,Low,Close,Adj Close,Volume
2006-07-28,92.5,105.0,91.0,94.5250015258789,68.77620697021484,411658
2006-07-31,95.05000305175781,97.4749984741211,90.55000305175781,91.30000305175781,66.4297103881836,224808
2006-08-01,92.5,93.94999694824219,91.0,93.25,67.84851837158203,120828
2006-08-02,94.0,94.0,92.55000305175781,93.0999984741211,67.73936462402344,47330
2006-08-03,93.0999984741211,93.0999984741211,93.0999984741211,93.0999984741211,67.73936462402344,0
2006-08-04,91.7750015258789,96.8499984741211,90.75,94.69999694824219,68.90352630615234,196482
2006-08-07,93.9749984741211,96.0,92.0,93.5999984741211,68.1031723022461,153906
2006-08-08,93.5999984741211,95.4000015258789,92.55000305175781,93.4749984741211,68.01221466064453,51424
2006-08-09,93.5,94.75,92.69999694824219,93.3499984741211,67.92127990722656,55928
2006-08-10,93.30000305175781,97.6500015258789,92.82499694824219,94.80000305175781,68.9762954711914,152824
2006-08-11,95.0,98.0,93.9749984741211,94.67500305175781,68.88534545898438,199842
2006-08-14,94.5,96.4000015258789,94.5,94.625,68.84896087646484,48220
2006-08-16,95.875,101.4000015258789,95.875,97.05000305175781,70.61338806152344,232940
2006-08-17,97.625,101.5,95.125,96.0999984741211,69.92215728759766,179028
2006-08-18,96.875,98.4000015258789,90.55000305175781,91.2750015258789,66.41150665283203,177800
2006-08-21,92.44999694824219,94.5,91.5,91.9749984741211,66.92082977294922,73534
2006-08-22,93.4000015258789,95.4000015258789,92.0250015258789,94.5250015258789,68.77620697021484,131906
2006-08-23,95.19999694824219,105.44999694824219,94.0999984741211,100.625,73.21453857421875,1533830
2006-08-24,99.2750015258789,100.94999694824219,97.5,97.9000015258789,71.23184204101562,430528
2006-08-25,99.0999984741211,103.5,98.0,101.5,73.85118865966797,472936
2006-08-28,102.4000015258789,107.9000015258789,101.5250015258789,106.75,77.67110443115234,1320420
2006-08-29,107.19999694824219,108.0,103.6500015258789,104.80000305175781,76.25226593017578,407874
2006-08-30,105.07499694824219,108.7249984741211,103.8499984741211,106.67500305175781,77.61650848388672,801086
2006-08-31,107.4749984741211,107.5,102.5,103.2249984741211,75.1063232421875,208164
2006-09-01,103.9000015258789,104.2249984741211,100.2750015258789,101.57499694824219,73.90576934814453,156244
2006-09-04,102.0,104.625,102.0,102.2750015258789,74.4150619506836,125204
2006-09-05,102.5999984741211,105.0,101.44999694824219,102.94999694824219,74.9062271118164,199508
2006-09-06,103.44999694824219,107.0,101.7750015258789,105.375,76.67064666748047,288902
2006-09-07,102.0,104.94999694824219,102.0,102.875,74.85165405273438,151618
2006-09-08,103.9000015258789,104.0999984741211,102.0,102.94999694824219,74.9062271118164,89232
2006-09-11,103.05000305175781,103.67500305175781,97.5,98.82499694824219,71.90486145019531,81838
2006-09-12,98.5,99.8499984741211,92.0,96.67500305175781,70.34053802490234,272900
2006-09-13,97.8499984741211,100.69999694824219,97.8499984741211,98.4000015258789,71.59562683105469,104458
